YEAR,QUARTER,MONTH,GEOGRAPHY,MARKET,SECTOR,CLIENT_NAME,INDUSTRY,UT30_NAME,PRACTICE,ACCOUNT_TYPE,REVENUE_AMT,GROSS_PROFIT_AMT,REVENUE_AMT_PY,REVENUE_AMT_PPY,GROSS_PROFIT_AMT_PPY,COUNTRY,BRANCH,GROSS_PROFIT_AMT_PY,UT15_NAME,UT17_NAME,UT20_NAME,GROSS_PROFIT_WITH_COST_CENTER_AMT
2025,2,1,Japan,JP Public,JP Healthcare,TOKYO MEDICAL AND DENTAL UNIVERSITY,Healthcare,Digital Product Design and Engineering OA,,ENTERPRISE,116575.62,14231.55,0.0,0.0,0.0,Japan,Japan Enterprise,0.0,Strategy & Technology,Hybrid Cloud & Data,Digital Product Design and Engineering,14231.55
2025,2,1,Japan,JP Public,JP LS,"MITSUBISHI UFJ FINANCIAL GROUP, INC.",Finance Markets,"AI Integration Services (with IBM, AWS)",None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Enterprise,0.0,Strategy & Technology,Hybrid Cloud & Data,"AI Integration Services (with IBM, AWS, Microsoft)",0.0
2025,2,1,Japan,JP Public,JP LS,OTSUKA PHARMACEUTICAL,Select BPS-T,"AI Integration Services (with IBM, AWS)",AI & Analytics,FOUNDATION,0.0,0.0,63043.109375,0.0,0.0,Japan,Japan Select Territory,11639.9296875,Strategy & Technology,Hybrid Cloud & Data,"AI Integration Services (with IBM, AWS, Microsoft)",0.0
2025,2,1,Japan,JP Public,JP LS,VIRBAC,Digital Squads,ORACLE,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Select Territory,0.0,Strategy & Technology,Business Applications,Business Transformation with Oracle,0.0
2025,2,1,Japan,JP Top,JP Other,A HOLDINGS CORPORATION,Media & Entertainment,SAP,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Strategic,0.0,Strategy & Technology,Business Applications,Business Transformation with SAP Applications,0.0
2025,2,1,Japan,JP Top,JP Other,"ACOM CO., LTD.",Banking,Customer Service Transformation and Operations Other,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Enterprise,0.0,Intelligent Operations,Business Operations,Customer Service Transformation and Operations,0.0
2025,2,1,Japan,JP Top,JP Other,AFLAC INCORPORATED,Insurance,Digital Product Design and Engineering OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Strategic,0.0,Strategy & Technology,Hybrid Cloud & Data,Digital Product Design and Engineering,0.0
2025,2,1,Japan,JP Top,JP Other,B HOLDINGS K.K.,Telecommunications,Digital Product Design and Engineering OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Strategic,0.0,Strategy & Technology,Hybrid Cloud & Data,Digital Product Design and Engineering,0.0
2025,2,1,Japan,JP Top,JP Other,CITIGROUP INC.,Select BPS-T,"App Mig and Modern (not AWS, Microsoft) OA",None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Select Territory,0.0,Strategy & Technology,Hybrid Cloud & Data,"Application Migration and Modernization (not AWS, Microsoft)",0.0
2025,2,1,Japan,JP Top,JP Other,"COSMO ENERGY HOLDINGS COMPANY,LIMITED",Chemical & Petroleum,AI Integration Services (with Microsoft),None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Strategic,0.0,Strategy & Technology,Hybrid Cloud & Data,"AI Integration Services (with IBM, AWS, Microsoft)",0.0
2025,2,1,Japan,JP Top,JP Other,"CUSTODY BANK OF JAPAN, LTD.",Banking,HR and Talent,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Enterprise,0.0,Strategy & Technology,Strategy & Transformation,HR & Talent Offering,0.0
2025,2,1,Japan,JP Top,JP Other,"DAI-ICHI LIFE HOLDINGS, INC.",Insurance,Strategy & Tech Top OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Strategic,0.0,Strategy & Technology,Strategy & Tech Top,Strategy & Tech Top Offering,0.0
2025,2,1,Japan,JP Top,JP Other,"DAIKIN INDUSTRIES, LTD.",Electronics,Supply Chain Transformation OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Strategic,0.0,Strategy & Technology,Strategy & Transformation,Supply Chain Transformation,0.0
2025,2,1,Japan,JP Top,JP Other,"ENEOS HOLDINGS, INC.",Unassigned,Digital Product Design and Engineering OA,Migration & Modernization,Unassigned,0.0,0.0,1961.969970703125,0.0,0.0,Japan,Japan Non Sales,452.45001220703125,Strategy & Technology,Hybrid Cloud & Data,Digital Product Design and Engineering,0.0
2025,2,1,Japan,JP Top,JP Other,"ENEOS HOLDINGS, INC.",Chemical & Petroleum,Cloud and Technology Strategy OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Strategic,0.0,Strategy & Technology,Hybrid Cloud & Data,Cloud and Technology Strategy,0.0
2025,2,1,Japan,JP Top,JP Other,"FUJI OIL CO., LTD.",Digital Squads,AMS for SAP Apps,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Select Territory,0.0,Intelligent Operations,Application Operations,Application Management Services for SAP Applications,0.0
2025,2,1,Japan,JP Top,JP Other,FUJIFILM HOLDINGS CORPORATION,Healthcare,Digital Product Design and Engineering OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Enterprise,0.0,Strategy & Technology,Hybrid Cloud & Data,Digital Product Design and Engineering,0.0
2025,2,1,Japan,JP Top,JP Other,FUJIFILM HOLDINGS CORPORATION,Unassigned,Cloud Platform Engineering Services - Other,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Non Sales,0.0,Intelligent Operations,Application Operations,Cloud Platform Engineering Services,0.0
2025,2,1,Japan,JP Top,JP Other,FUJIMIC SAITAMA,Select BPS-T,HR and Talent,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Select Territory,0.0,Strategy & Technology,Strategy & Transformation,HR & Talent Offering,0.0
2025,2,1,Japan,JP Top,JP Other,"FUKUOKA FINANCIAL GROUP, INC.",Banking,Custom Application Management Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Enterprise,0.0,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,1,Japan,JP Top,JP Other,"FUKUOKA FINANCIAL GROUP, INC.",Banking,Experience Strategy and Design OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Enterprise,0.0,Strategy & Technology,Strategy & Transformation,Experience Strategy and Design,0.0
2025,2,1,Japan,JP Top,JP Other,"FURUKAWA ELECTRIC CO., LTD.",Valid Unassigned Activity,Cloud Platform Engineering Services - Other,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Non Sales,0.0,Intelligent Operations,Application Operations,Cloud Platform Engineering Services,0.0
2025,2,1,Japan,JP Top,JP Other,GLORY LTD.,Digital Squads,SAP,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Select Territory,0.0,Strategy & Technology,Business Applications,Business Transformation with SAP Applications,0.0
2025,2,1,Japan,JP Top,JP Other,GOVERNMENT OF JAPAN,Government,IBM AIOps Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Enterprise,0.0,Intelligent Operations,Application Operations,IBM AIOps Services,0.0
2025,2,1,Japan,JP Top,JP Other,GOVERNMENT OF JAPAN,Finance Markets,"App Mig and Modern (not AWS, Microsoft) OA",None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Strategic,0.0,Strategy & Technology,Hybrid Cloud & Data,"Application Migration and Modernization (not AWS, Microsoft)",0.0
2025,2,1,Japan,JP Top,JP Other,"HIROGIN HOLDINGS, INC.",Banking,Cloud Platform Engineering Services - Other,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Enterprise,0.0,Intelligent Operations,Application Operations,Cloud Platform Engineering Services,0.0
2025,2,1,Japan,JP Top,JP Other,"HIROGIN HOLDINGS, INC.",Banking,Experience Strategy and Design OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Enterprise,0.0,Strategy & Technology,Strategy & Transformation,Experience Strategy and Design,0.0
2025,2,1,Japan,JP Top,JP Other,HOKKAN HOLDINGS,Unassigned,Cloud Platform Engineering Services - Other,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Non Sales,0.0,Intelligent Operations,Application Operations,Cloud Platform Engineering Services,0.0
2025,2,1,Japan,JP Top,JP Other,HOKKAN HOLDINGS,Unassigned,SAP,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Non Sales,0.0,Strategy & Technology,Business Applications,Business Transformation with SAP Applications,0.0
2025,2,1,Japan,JP Top,JP Other,HOKKAN HOLDINGS,Unassigned,AMS for SAP Apps,SAP Application Operations,Unassigned,0.0,0.0,0.0,6561.89990234375,6561.89990234375,Japan,Japan Non Sales,0.0,Intelligent Operations,Application Operations,Application Management Services for SAP Applications,0.0
2025,2,1,Japan,JP Top,JP Other,"HOKUHOKU FINANCIAL GROUP,INC.",Digital Squads,Cloud Platform Engineering Services - Other,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Select Territory,0.0,Intelligent Operations,Application Operations,Cloud Platform Engineering Services,0.0
2025,2,1,Japan,JP Distribution,JP Consumer,SCREEN HOLDINGS,Consumer Products,SAP,,Unassigned,1805.33,306.97,0.0,0.0,0.0,Japan,Japan Strategic,0.0,Strategy & Technology,Business Applications,Business Transformation with SAP Applications,306.97
2025,2,1,Japan,JP Distribution,JP Consumer,SOSO CORPORATION K.K.,Digital Squads,"AI Integration Services (with IBM, AWS)",None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Select Territory,0.0,Strategy & Technology,Hybrid Cloud & Data,"AI Integration Services (with IBM, AWS, Microsoft)",0.0
2025,2,1,Japan,JP Distribution,JP Consumer,TRUSCO NAKAYAMA CORPORATION,Consumer Products,AI Integration Services (with Microsoft),None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Strategic,0.0,Strategy & Technology,Hybrid Cloud & Data,"AI Integration Services (with IBM, AWS, Microsoft)",0.0
2025,2,1,Japan,JP Distribution,JP Consumer,"W.W. GRAINGER, INC.",Digital Squads,Supply Chain Transformation OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Select Territory,0.0,Strategy & Technology,Strategy & Transformation,Supply Chain Transformation,0.0
2025,2,1,Japan,JP Distribution,JP Kyndryl,KYNDRYL,Computer Integrated Systems Design,Digital Product Design and Engineering OA,IBM & Red Hat,Unassigned,0.0,0.0,68718.8203125,0.0,0.0,Japan,Japan Strategic,16329.5400390625,Strategy & Technology,Hybrid Cloud & Data,Digital Product Design and Engineering,0.0
2025,2,1,Japan,JP Distribution,JP TNT,"JAPAN AIRLINES CO., LTD.",Travel & Transportation,Digital Product Design and Engineering OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Strategic,0.0,Strategy & Technology,Hybrid Cloud & Data,Digital Product Design and Engineering,0.0
2025,2,1,Japan,JP Distribution,JP TNT,NIPPON EXPRESS,Select BPS-T,Data Transformation,Data Services,Unassigned,0.0,0.0,4936.81982421875,0.0,0.0,Japan,Japan Select Territory,1479.6800537109375,Strategy & Technology,Hybrid Cloud & Data,"Data Transformation (with IBM, AWS, Microsoft)",0.0
2025,2,1,Japan,JP Distribution,JP TNT,SANKYU INC.,Select BPS-T,SAP,SAP,Unassigned,0.0,0.0,31470.810546875,0.0,0.0,Japan,Japan Select Territory,8297.0703125,Strategy & Technology,Business Applications,Business Transformation with SAP Applications,0.0
2025,2,1,Japan,JP Insurance,JP INS JAPAN POST,"JAPAN POST INSURANCE CO.,LTD.",Insurance,Digital Product Design and Engineering OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Enterprise,0.0,Strategy & Technology,Hybrid Cloud & Data,Digital Product Design and Engineering,0.0
2025,2,1,Japan,JP Insurance,JP INS Other,AMERICAN FAMILY LIFE ASSURANCE COMPANY,Insurance,Digital Product Design and Engineering OA,Migration & Modernization,FOUNDATION,0.0,0.0,5567.0,5666.080078125,1551.7900390625,Japan,Japan Strategic,1659.5699462890625,Strategy & Technology,Hybrid Cloud & Data,Digital Product Design and Engineering,0.0
2025,2,1,Japan,JP Insurance,JP INS Other,"DAI-ICHI LIFE HOLDINGS, INC.",Insurance,WORKDAY,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Strategic,0.0,Strategy & Technology,Business Applications,HR Technology,0.0
2025,2,1,Japan,JP Insurance,JP INS Other,"DAI-ICHI LIFE HOLDINGS, INC.",Insurance,Strategy & Tech Top OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Strategic,0.0,Strategy & Technology,Strategy & Tech Top,Strategy & Tech Top Offering,0.0
2025,2,1,Japan,JP Insurance,JP INS Other,ZENKOKU KYOSAI NOGYOKYODOKUMIAIRENGOKAI ZENKOKU HOMBU RODOKUMIAI,Insurance,Custom Application Management Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Enterprise,0.0,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,1,Japan,JP Insurance,JP INS SOMPO,SOMPO HOLDINGS,Computer Services,Digital Product Design and Engineering OA,Migration & Modernization,ENTERPRISE,0.0,0.0,741380.75,0.0,0.0,Japan,Japan Enterprise,168647.3125,Strategy & Technology,Hybrid Cloud & Data,Digital Product Design and Engineering,0.0
2025,2,1,Japan,JP Insurance,JP INS SOMPO,"SOMPO HOLDINGS, INC.",Computer Services,IBM AIOps Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Enterprise,0.0,Intelligent Operations,Application Operations,IBM AIOps Services,0.0
2025,2,1,Japan,JP Industrial,JP AD CP and IPR,GLORY LTD.,Digital Squads,SAP,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Select Territory,0.0,Strategy & Technology,Business Applications,Business Transformation with SAP Applications,0.0
2025,2,1,Japan,JP Industrial,JP AD CP and IPR,"IDEMITSU KOSAN CO., LTD.",Select BPS-T,Source-to-Pay Operations BPO,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Select Territory,0.0,Intelligent Operations,Business Operations,Intelligent Procurement Operations,0.0
2025,2,1,Japan,JP Industrial,JP AD CP and IPR,JXTG HOLDINGS,Chemical & Petroleum,"AI Integration Services (with IBM, AWS)",,TARGET PREMIER,50393.52,30376.83,0.0,0.0,0.0,Japan,Japan Strategic,0.0,Strategy & Technology,Hybrid Cloud & Data,"AI Integration Services (with IBM, AWS, Microsoft)",30376.83
2025,2,1,Japan,JP Industrial,JP AD CP and IPR,KAJIMA CORPORATION,Select BPS-T,"AI Integration Services (with IBM, AWS)",None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Select Territory,0.0,Strategy & Technology,Hybrid Cloud & Data,"AI Integration Services (with IBM, AWS, Microsoft)",0.0
2025,2,1,Japan,JP Industrial,JP AD CP and IPR,"KANSAI PAINT CO.,LTD.",Chemical & Petroleum,SAP,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Strategic,0.0,Strategy & Technology,Business Applications,Business Transformation with SAP Applications,0.0
2025,2,1,Japan,JP Industrial,JP AD CP and IPR,"KOBE STEEL,LTD.",Industrial Products,Cloud and Technology Strategy OA,Cloud Advisory,ENTERPRISE,0.0,0.0,221992.015625,0.0,0.0,Japan,Japan Enterprise,40772.28125,Strategy & Technology,Hybrid Cloud & Data,Cloud and Technology Strategy,0.0
2025,2,1,Japan,JP Industrial,JP AD CP and IPR,"KOBE STEEL,LTD.",Industrial Products,Cyber Trust - PANW,,ENTERPRISE,76359.72,10551.07,0.0,0.0,0.0,Japan,Japan Enterprise,0.0,Intelligent Operations,Cybersecurity,IBM CyberDefend,10551.07
2025,2,1,Japan,JP Top,JP Other,"NIPPON THOMPSON CO., LTD.",Unassigned,Strategy & Tech Top OA,,Unassigned,0.0,0.0,0.0,0.0,5826.85009765625,Japan,Japan Non Sales,0.0,Strategy & Technology,Strategy & Tech Top,Strategy & Tech Top Offering,0.0
2025,2,1,Japan,JP Top,JP Other,NORITZ CORPORATION,Unassigned,Custom Application Management Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Non Sales,0.0,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,1,Japan,JP Top,JP Other,"ORGANIZATION FOR SMALL & MEDIUM ENTERPRISES AND REGIONAL INNOVATION,JAPAN",Government,Digital Product Design and Engineering OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Enterprise,0.0,Strategy & Technology,Hybrid Cloud & Data,Digital Product Design and Engineering,0.0
2025,2,1,Japan,JP Top,JP Other,PAN PACIFIC INTERNATIONAL HOLDINGS CORPORATION,Retail,Industry Operations Non BPO,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Strategic,0.0,Intelligent Operations,Business Operations,Intelligent Industry Operations,0.0
2025,2,1,Japan,JP Top,JP Other,PANASONIC HOLDINGS CORPORATION,Electronics,ADOBE,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Enterprise,0.0,Strategy & Technology,Business Applications,Marketing Transformation,0.0
2025,2,1,Japan,JP Top,JP Other,POLA ORBIS HOLDINGS INC.,Select BPS-T,ORACLE,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Select Territory,0.0,Strategy & Technology,Business Applications,Business Transformation with Oracle,0.0
2025,2,1,Japan,JP Top,JP Other,RAIZNEXT CORPORATION,Valid Unassigned Activity,Cloud Platform Engineering Services - Other,Japan Joint Ventures,Unassigned,0.0,0.0,29648.419921875,0.0,0.0,Japan,Japan Non Sales,13857.3095703125,Intelligent Operations,Application Operations,Cloud Platform Engineering Services,0.0
2025,2,1,Japan,JP Top,JP Other,"RECRUIT HOLDINGS CO., LTD.",Unassigned,Cloud Platform Engineering Services - Other,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Non Sales,0.0,Intelligent Operations,Application Operations,Cloud Platform Engineering Services,0.0
2025,2,1,Japan,JP Top,JP Other,RISO KAGAKU CORPORATION,Valid Unassigned Activity,Digital Product Design and Engineering OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Non Sales,0.0,Strategy & Technology,Hybrid Cloud & Data,Digital Product Design and Engineering,0.0
2025,2,1,Japan,JP Top,JP Other,"RS TECHNOLOGIES CO., LTD.",Select BPS-T,Digital Product Design and Engineering OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Select Territory,0.0,Strategy & Technology,Hybrid Cloud & Data,Digital Product Design and Engineering,0.0
2025,2,1,Japan,JP Top,JP Other,"SAN-IN GODO BANK,LTD., THE",Digital Squads,Custom Application Management Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Select Territory,0.0,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,1,Japan,JP Top,JP Other,"SBI SUMISHIN NET BANK, LTD.",Banking,AMS for SAP Apps,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Enterprise,0.0,Intelligent Operations,Application Operations,Application Management Services for SAP Applications,0.0
2025,2,1,Japan,JP Top,JP Other,"SHIN-ETSU CHEMICAL CO., LTD.",Chemical & Petroleum,Custom Application Management Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Strategic,0.0,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,1,Japan,JP Top,JP Other,"SHINKOKINENKAI, MEDICAL ASSOCIATION",Unassigned,Custom Application Management Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Non Sales,0.0,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,1,Japan,JP Top,JP Other,"SHINWA ALUMINIUM CO.,LTD.",Unassigned,Strategy & Tech Top OA,,Unassigned,0.0,-1200.0,0.0,0.0,0.0,Japan,Japan Non Sales,0.0,Strategy & Technology,Strategy & Tech Top,Strategy & Tech Top Offering,-1200.0
2025,2,1,Japan,JP Top,JP Other,"SOGO BYOIN KOKUHO ASAHI CHUO BYOIN, INDEPENDENT DISTRICT INSTITUTION",Healthcare,"App Mig and Modern (not AWS, Microsoft) OA",None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Enterprise,0.0,Strategy & Technology,Hybrid Cloud & Data,"Application Migration and Modernization (not AWS, Microsoft)",0.0
2025,2,1,Japan,JP Top,JP Other,SUGINO MACHINE LIMITED,Digital Squads,AMS for SAP Apps,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Select Territory,0.0,Intelligent Operations,Application Operations,Application Management Services for SAP Applications,0.0
2025,2,1,Japan,JP Top,JP Other,"SUMITOMO ELECTRIC INDUSTRIES, LTD.",Unassigned,Custom Application Management Services OA,None,Unassigned,0.0,0.0,0.0,0.0,0.0,Japan,Japan Non Sales,0.0,Intelligent Operations,Application Operations,Custom Application Management Services,0.0
2025,2,1,Japan,JP Top,JP Other,SYSMEX CORPORATION,Unassigned,SAP,SAP,Unassigned,0.0,0.0,0.0,870427.6875,245042.09375,Japan,Japan Non Sales,0.0,Strategy & Technology,Business Applications,Business Transformation with SAP Applications,0.0
2025,2,1,Japan,JP Top,JP Other,"TC, K.K.",Unassigned,Digital Product Design and Engineering OA,,Unassigned,504.76,504.76,0.0,0.0,0.0,Japan,Japan Non Sales,0.0,Strategy & Technology,Hybrid Cloud & Data,Digital Product Design and Engineering,504.76
